ASV_187	RS_GCF_000739775.1	100.0	253	0	0	1	253	1	1527	-1	0
ASV_187	RS_GCF_001718195.1	100.0	253	0	0	253	1	1	1527	-1	0
ASV_187	RS_GCF_000739815.1	100.0	253	0	0	1	253	1	1527	-1	0
ASV_187	RS_GCF_003096715.1	100.0	253	0	0	1	253	1	1527	-1	0
ASV_187	RS_GCF_009789655.1	100.0	253	0	0	253	1	1	1529	-1	0
ASV_187	RS_GCF_004353905.1	100.0	253	0	0	253	1	1	1245	-1	0
ASV_187	RS_GCF_009789675.1	99.6	253	1	0	253	1	1	1528	-1	0
ASV_187	RS_GCF_012927125.1	99.6	253	1	0	253	1	1	827	-1	0
ASV_187	RS_GCF_900177725.1	99.2	253	2	0	253	1	1	1527	-1	0
ASV_187	RS_GCF_000684975.1	99.2	253	2	0	1	253	1	1527	-1	0
ASV_187	RS_GCF_900096975.1	99.2	253	2	0	1	253	1	1527	-1	0
ASV_187	RS_GCF_900104845.1	99.2	253	2	0	1	253	1	1527	-1	0
ASV_187	RS_GCF_004353915.1	99.2	253	2	0	1	253	1	1250	-1	0
ASV_187	RS_GCF_000785435.2	99.2	253	2	0	253	1	1	1726	-1	0
ASV_187	RS_GCF_003443895.1	99.2	253	2	0	253	1	1	1527	-1	0
ASV_187	RS_GCF_000685075.1	99.2	253	2	0	1	253	1	1529	-1	0
ASV_187	RS_GCF_001931485.1	99.2	253	2	0	1	253	1	1529	-1	0
ASV_187	RS_GCF_001580545.1	99.2	253	2	0	1	253	1	1527	-1	0
ASV_190	GB_GCA_016871215.1	99.2	253	2	0	253	1	1	1514	-1	0
ASV_1254	GB_GCA_900472485.1	100.0	253	0	0	253	1	1	1476	-1	0
ASV_1254	RS_GCF_000172795.2	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_000799715.1	100.0	253	0	0	253	1	1	1476	-1	0
ASV_1254	RS_GCF_002953715.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_014193025.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_003985145.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_005862305.2	100.0	255	0	1	253	1	1	1478	-1	0
ASV_1254	RS_GCF_008370325.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_010668805.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_012349115.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_900094585.1	100.0	253	0	0	253	1	1	1476	-1	0
ASV_1254	RS_GCF_002531935.1	100.0	253	0	0	253	1	1	1128	-1	0
ASV_1254	RS_GCF_014207095.1	100.0	253	0	0	253	1	1	1476	-1	0
ASV_1254	RS_GCF_900094555.1	100.0	253	0	0	253	1	1	1476	-1	0
ASV_1254	RS_GCF_900094625.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	GB_GCA_900469175.1	100.0	253	0	0	253	1	1	1476	-1	0
ASV_1254	RS_GCF_000023185.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_000292525.1	100.0	253	0	0	253	1	1	1476	-1	0
ASV_1254	RS_GCF_000359745.1	100.0	253	0	0	253	1	1	1476	-1	0
ASV_1254	RS_GCF_000745725.1	100.0	253	0	0	253	1	1	1476	-1	0
ASV_1254	RS_GCF_000799755.1	100.0	253	0	0	253	1	1	1476	-1	0
ASV_1254	RS_GCF_014195095.1	100.0	253	0	0	253	1	1	1476	-1	0
ASV_1254	RS_GCF_000371905.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_002008165.1	100.0	253	0	0	253	1	1	1476	-1	0
ASV_1254	RS_GCF_003985155.1	100.0	253	0	0	253	1	1	1476	-1	0
ASV_1254	RS_GCF_002277895.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_002531905.1	100.0	253	0	0	253	1	1	1150	-1	0
ASV_1254	RS_GCF_013087515.1	100.0	253	0	0	253	1	1	1476	-1	0
ASV_1254	RS_GCF_014197535.1	100.0	253	0	0	253	1	1	1476	-1	0
ASV_1254	RS_GCF_001664485.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_003024605.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_003939025.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_003985125.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_004362445.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_014197615.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_014200175.1	100.0	253	0	0	253	1	1	1476	-1	0
ASV_1254	RS_GCF_900094565.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_002531725.1	100.0	253	0	0	253	1	1	1476	-1	0
ASV_1254	RS_GCF_007829155.1	100.0	253	0	0	253	1	1	1575	-1	0
ASV_1254	RS_GCF_016901135.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_017357225.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_017876795.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_000009265.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_003627795.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_012641405.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_017948245.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_000696095.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_003938655.1	100.0	253	0	0	253	1	1	1476	-1	0
ASV_1254	RS_GCF_001657485.1	100.0	253	0	0	253	1	1	1476	-1	0
ASV_1254	RS_GCF_001662075.1	100.0	253	0	0	253	1	1	1476	-1	0
ASV_1254	RS_GCF_002204185.1	100.0	253	0	0	253	1	1	1201	-1	0
ASV_1254	RS_GCF_002211305.1	100.0	253	0	0	253	1	1	1476	-1	0
ASV_1254	RS_GCF_002944315.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_010668395.1	100.0	253	0	0	253	1	1	1476	-1	0
ASV_1254	RS_GCF_003627755.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	GB_GCA_900469475.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_000092045.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_000330885.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_001187535.1	100.0	253	0	0	253	1	1	1476	-1	0
ASV_1254	RS_GCF_001692325.1	100.0	253	0	0	253	1	1	1476	-1	0
ASV_1254	RS_GCF_002117485.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_013322215.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_000426285.1	100.0	253	0	0	253	1	1	1548	-1	0
ASV_1254	RS_GCF_002914525.1	100.0	253	0	0	253	1	1	1476	-1	0
ASV_1254	RS_GCF_004123835.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_009498525.1	100.0	253	0	0	253	1	1	1606	-1	0
ASV_1254	RS_GCF_014198335.1	100.0	253	0	0	253	1	1	1476	-1	0
ASV_1254	GB_GCA_900468625.1	100.0	253	0	0	253	1	1	1476	-1	0
ASV_1254	RS_GCF_000271845.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_001652265.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_003025035.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_012641435.1	100.0	253	0	0	253	1	1	1476	-1	0
ASV_1254	RS_GCF_017352135.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_017357245.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_900094545.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	GB_GCA_900469615.1	100.0	253	0	0	253	1	1	1476	-1	0
ASV_1254	RS_GCF_000769405.2	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_002008365.1	100.0	253	0	0	253	1	1	1476	-1	0
ASV_1254	RS_GCF_002531755.2	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_002531955.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_017357385.1	100.0	253	0	0	1	253	1	1476	-1	0
ASV_1254	GB_GCA_900465675.1	99.6	253	1	0	253	1	1	1476	-1	0
ASV_1254	RS_GCF_000745735.1	99.6	253	1	0	253	1	1	1476	-1	0
ASV_1254	RS_GCF_016864575.1	99.6	253	1	0	1	253	1	1476	-1	0
ASV_1254	RS_GCF_002531825.1	99.6	253	1	0	253	1	1	1476	-1	0
ASV_1254	RS_GCF_012641395.1	99.6	253	1	0	1	253	1	1476	-1	0
ASV_1254	GB_GCA_900467685.1	99.2	253	2	0	253	1	1	1481	-1	0
ASV_1254	RS_GCF_000312665.1	99.2	253	2	0	253	1	1	1476	-1	0
ASV_1254	GB_GCA_900466575.1	99.2	253	2	0	253	1	1	1481	-1	0
ASV_1254	RS_GCF_014189535.1	99.2	253	2	0	1	253	1	1476	-1	0
ASV_1441	RS_GCF_000423625.1	99.6	254	1	0	1	254	1	1523	-1	0
ASV_1441	RS_GCF_000620785.1	99.6	254	1	0	254	1	1	1522	-1	0
ASV_1441	GB_GCA_016794615.1	99.2	254	2	0	1	254	1	948	-1	0
ASV_13	GB_GCA_003220595.1	99.2	253	2	0	253	1	1	803	-1	0
ASV_201	RS_GCF_000733295.1	100.0	253	0	0	253	1	1	1533	-1	0
ASV_201	RS_GCF_000737315.1	100.0	253	0	0	253	1	1	1533	-1	0
ASV_201	RS_GCF_016859125.1	100.0	253	0	0	1	253	1	1533	-1	0
ASV_201	RS_GCF_001027285.1	100.0	253	0	0	1	253	1	1533	-1	0
ASV_201	RS_GCF_016887565.1	100.0	253	0	0	1	253	1	1533	-1	0
ASV_201	RS_GCF_003044305.1	100.0	253	0	0	1	253	1	1533	-1	0
ASV_201	RS_GCF_003611695.1	99.6	253	1	0	253	1	1	1535	-1	0
ASV_201	RS_GCF_000255295.1	99.6	253	1	0	253	1	1	1534	-1	0
ASV_201	RS_GCF_003668875.1	99.6	253	1	0	253	1	1	1535	-1	0
ASV_201	GB_GCA_016458225.1	99.6	253	1	0	253	1	1	1533	-1	0
ASV_201	RS_GCF_009909145.1	99.6	253	1	0	253	1	1	1533	-1	0
ASV_201	RS_GCF_003612165.1	99.6	253	1	0	253	1	1	1535	-1	0
ASV_201	RS_GCF_017302985.1	99.6	253	1	0	253	1	1	1535	-1	0
ASV_201	RS_GCF_017309135.1	99.6	253	1	0	1	253	1	1535	-1	0
ASV_201	RS_GCF_009909105.1	99.6	253	1	0	1	253	1	1535	-1	0
ASV_201	RS_GCF_003611585.1	99.6	253	1	0	1	253	1	1535	-1	0
ASV_201	RS_GCF_003611735.1	99.6	253	1	0	253	1	1	1533	-1	0
ASV_199	RS_GCF_016862975.1	100.0	253	0	0	1	253	1	1513	-1	0
ASV_113	GB_GCA_003222395.1	100.0	253	0	0	253	1	1	1464	-1	0
ASV_248	GB_GCA_000620725.1	99.6	253	1	0	253	1	1	1497	-1	0
ASV_263	GB_GCA_005888365.1	100.0	253	0	0	253	1	1	789	-1	0
ASV_129	RS_GCF_000745675.1	100.0	253	0	0	253	1	1	1523	-1	0
ASV_129	RS_GCF_900116325.1	100.0	253	0	0	1	253	1	1440	-1	0
ASV_129	RS_GCF_004795035.1	100.0	253	0	0	1	253	1	1522	-1	0
ASV_129	RS_GCF_004795105.1	100.0	253	0	0	253	1	1	1522	-1	0
ASV_129	GB_GCA_000470535.1	100.0	253	0	0	1	253	1	1522	-1	0
ASV_129	RS_GCF_001905365.1	100.0	253	0	0	253	1	1	1522	-1	0
ASV_129	RS_GCF_004795015.1	100.0	253	0	0	1	253	1	1522	-1	0
ASV_129	RS_GCF_900091955.1	100.0	253	0	0	253	1	1	1523	-1	0
ASV_129	RS_GCF_014648655.1	100.0	253	0	0	1	253	1	1523	-1	0
ASV_129	RS_GCF_003751445.1	100.0	253	0	0	1	253	1	1522	-1	0
ASV_129	RS_GCF_007829885.1	100.0	253	0	0	253	1	1	1522	-1	0
ASV_129	RS_GCF_008042275.1	100.0	253	0	0	1	253	1	1936	-1	0
ASV_129	RS_GCF_002946835.1	99.6	253	1	0	253	1	1	1523	-1	0
ASV_129	RS_GCF_008120935.1	99.6	253	1	0	1	253	1	1525	-1	0
ASV_129	RS_GCF_002300165.1	99.2	253	2	0	253	1	1	1523	-1	0
ASV_129	RS_GCF_004005495.1	99.2	253	2	0	253	1	1	1523	-1	0
ASV_129	GB_GCA_004010275.1	99.2	253	2	0	1	253	1	1523	-1	0
ASV_129	RS_GCF_008642355.1	99.2	253	2	0	1	253	1	1522	-1	0
ASV_129	RS_GCF_002286695.1	99.2	253	2	0	253	1	1	1521	-1	0
ASV_129	RS_GCF_002556545.1	99.2	253	2	0	1	253	1	1523	-1	0
ASV_129	RS_GCF_010550605.1	99.2	253	2	0	253	1	1	1522	-1	0
ASV_129	RS_GCF_002891295.1	99.2	253	2	0	253	1	1	1521	-1	0
ASV_129	RS_GCF_004684775.1	99.2	253	2	0	1	253	1	1523	-1	0
ASV_129	RS_GCF_009739465.1	99.2	253	2	0	253	1	1	1524	-1	0
ASV_129	RS_GCF_003945545.1	99.2	253	2	0	253	1	1	1524	-1	0
ASV_129	RS_GCF_017876625.1	99.2	253	2	0	1	253	1	1521	-1	0
ASV_129	RS_GCF_018614525.1	99.2	253	2	0	1	253	1	1521	-1	0
ASV_129	RS_GCF_014203545.1	99.2	253	2	0	1	253	1	1521	-1	0
ASV_129	RS_GCF_014649775.1	99.2	253	2	0	1	253	1	1523	-1	0
ASV_129	RS_GCF_008042035.1	99.2	253	2	0	253	1	1	1317	-1	0
ASV_129	RS_GCF_009498275.1	99.2	253	2	0	253	1	1	1523	-1	0
ASV_129	RS_GCF_001905795.1	99.2	253	2	0	1	253	1	1523	-1	0
ASV_129	RS_GCF_900105515.1	99.2	253	2	0	1	253	1	1522	-1	0
ASV_129	RS_GCF_002192455.1	99.2	253	2	0	1	253	1	1521	-1	0
ASV_129	RS_GCF_014651115.1	99.2	253	2	0	1	253	1	1525	-1	0
ASV_129	RS_GCF_002078175.1	99.2	253	2	0	1	253	1	1523	-1	0
ASV_129	RS_GCF_003403055.1	99.2	253	2	0	1	253	1	1525	-1	0
ASV_129	RS_GCF_008704495.1	99.2	253	2	0	1	253	1	1523	-1	0
ASV_129	RS_GCF_002803065.1	99.2	253	2	0	1	253	1	1525	-1	0
ASV_129	RS_GCF_014203555.1	99.2	253	2	0	253	1	1	1521	-1	0
ASV_129	RS_GCF_007096885.1	99.2	253	2	0	1	253	1	1522	-1	0
ASV_129	RS_GCF_001905735.1	99.2	253	2	0	1	253	1	1522	-1	0
ASV_129	RS_GCF_009769735.1	99.2	253	2	0	1	253	1	1523	-1	0
ASV_274	GB_GCA_014873415.1	99.6	253	1	0	253	1	1	1483	-1	0
ASV_274	RS_GCF_000516555.1	99.6	253	1	0	253	1	1	1483	-1	0
ASV_274	RS_GCF_001579845.1	99.2	253	2	0	1	253	1	1481	-1	0
ASV_292	GB_GCA_016716305.1	99.6	254	0	1	254	1	1	1516	-1	0
ASV_250	GB_GCA_003222395.1	99.2	253	2	0	253	1	1	1464	-1	0
ASV_3072	GB_GCA_902810735.1	99.2	253	2	0	253	1	1	1557	-1	0
ASV_319	RS_GCF_014873435.1	100.0	253	0	0	1	253	1	1486	-1	0
ASV_319	GB_GCA_003574785.1	100.0	253	0	0	253	1	1	1486	-1	0
ASV_319	GB_GCA_003576695.1	100.0	253	0	0	1	253	1	1486	-1	0
ASV_319	GB_GCA_005502925.1	100.0	253	0	0	253	1	1	1486	-1	0
ASV_319	RS_GCF_016595235.1	100.0	253	0	0	253	1	1	1486	-1	0
ASV_319	RS_GCF_011046735.1	99.6	253	1	0	253	1	1	1486	-1	0
ASV_321	GB_GCA_002101905.1	99.6	253	1	0	253	1	1	1531	-1	0
ASV_277	GB_GCA_004017275.1	100.0	253	0	0	253	1	1	1538	-1	0
ASV_277	RS_GCF_003751845.1	100.0	253	0	0	253	1	1	1535	-1	0
ASV_277	RS_GCF_006376615.1	100.0	253	0	0	253	1	1	1538	-1	0
ASV_277	RS_GCF_900322725.1	100.0	253	0	0	1	253	1	1537	-1	0
ASV_277	GB_GCA_014156375.1	100.0	253	0	0	253	1	1	1535	-1	0
ASV_277	RS_GCF_004115925.1	100.0	253	0	0	253	1	1	1535	-1	0
ASV_277	RS_GCF_004331415.1	100.0	253	0	0	1	253	1	1536	-1	0
ASV_277	RS_GCF_014218705.1	100.0	253	0	0	1	253	1	520	-1	0
ASV_277	RS_GCF_016820535.1	100.0	253	0	0	253	1	1	1608	-1	0
ASV_277	RS_GCF_017348915.1	100.0	253	0	0	1	253	1	1537	-1	0
ASV_277	GB_GCA_002271215.1	100.0	253	0	0	1	253	1	1535	-1	0
ASV_277	RS_GCF_001654865.1	100.0	253	0	0	253	1	1	1536	-1	0
ASV_277	RS_GCF_014169315.1	100.0	253	0	0	1	253	1	1536	-1	0
ASV_277	RS_GCF_014773485.1	100.0	253	0	0	1	253	1	1537	-1	0
ASV_277	GB_GCA_902706205.1	100.0	253	0	0	1	253	1	1538	-1	0
ASV_277	RS_GCF_000751755.1	100.0	253	0	0	253	1	1	1264	-1	0
ASV_277	RS_GCF_004331265.1	100.0	253	0	0	1	253	1	1535	-1	0
ASV_277	RS_GCF_001729805.1	100.0	253	0	0	253	1	1	1538	-1	0
ASV_277	RS_GCF_001875655.1	100.0	253	0	0	1	253	1	1537	-1	0
ASV_277	RS_GCF_008364555.1	100.0	253	0	0	1	253	1	1536	-1	0
ASV_277	RS_GCF_013782625.1	100.0	253	0	0	1	253	1	1535	-1	0
ASV_277	RS_GCF_013927005.1	100.0	253	0	0	1	253	1	1535	-1	0
ASV_277	RS_GCF_001571305.1	100.0	253	0	0	253	1	1	1537	-1	0
ASV_277	RS_GCF_011754535.1	100.0	253	0	0	1	253	1	1536	-1	0
ASV_277	RS_GCF_018323985.1	100.0	253	0	0	1	253	1	1536	-1	0
ASV_277	GB_GCA_900635465.1	100.0	253	0	0	253	1	1	1539	-1	0
ASV_277	RS_GCF_000016325.1	100.0	253	0	0	253	1	1	1535	-1	0
ASV_277	RS_GCF_000735355.1	100.0	253	0	0	253	1	1	1536	-1	0
ASV_277	RS_GCF_001729765.1	100.0	253	0	0	1	253	1	1535	-1	0
ASV_277	RS_GCF_001750725.1	100.0	253	0	0	253	1	1	1536	-1	0
ASV_277	RS_GCF_003261575.2	100.0	253	0	0	253	1	1	1535	-1	0
ASV_277	RS_GCF_004402045.1	100.0	253	0	0	1	253	1	1220	-1	0
ASV_277	RS_GCF_008364625.1	100.0	253	0	0	253	1	1	654	-1	0
ASV_277	RS_GCF_009755685.1	100.0	253	0	0	1	253	1	1537	-1	0
ASV_277	RS_GCF_013836145.1	100.0	253	0	0	1	253	1	1537	-1	0
ASV_277	RS_GCF_902706235.1	100.0	253	0	0	1	253	1	1536	-1	0
ASV_277	RS_GCF_000493015.1	100.0	253	0	0	1	253	1	1538	-1	0
ASV_277	RS_GCF_002208095.1	100.0	253	0	0	253	1	1	1538	-1	0
ASV_277	RS_GCF_003344045.1	100.0	253	0	0	253	1	1	940	-1	0
ASV_277	RS_GCF_007035645.1	100.0	253	0	0	1	253	1	1538	-1	0
ASV_277	RS_GCF_011078175.1	100.0	253	0	0	1	253	1	1538	-1	0
ASV_277	RS_GCF_013375935.1	100.0	254	0	1	1	253	1	1539	-1	0
ASV_277	RS_GCF_019047785.1	100.0	253	0	0	253	1	1	1536	-1	0
ASV_277	RS_GCF_000215745.1	100.0	253	0	0	253	1	1	1536	-1	0
ASV_277	RS_GCF_000828055.2	100.0	253	0	0	253	1	1	1536	-1	0
ASV_277	RS_GCF_001984825.2	100.0	253	0	0	1	253	1	1538	-1	0
ASV_277	RS_GCF_008080435.1	100.0	253	0	0	1	253	1	1128	-1	0
ASV_277	RS_GCF_000735365.1	100.0	253	0	0	1	253	1	1535	-1	0
ASV_277	RS_GCF_003594915.1	100.0	253	0	0	1	253	1	1535	-1	0
ASV_277	RS_GCF_003601925.1	100.0	253	0	0	1	253	1	1536	-1	0
ASV_277	RS_GCF_011290365.1	100.0	253	0	0	253	1	1	1537	-1	0
ASV_277	RS_GCF_900635475.1	100.0	254	0	1	253	1	1	1538	-1	0
ASV_277	RS_GCF_902500225.1	100.0	253	0	0	253	1	1	1538	-1	0
ASV_277	GB_GCA_009668015.1	100.0	253	0	0	1	253	1	1535	-1	0
ASV_277	RS_GCF_001266615.1	100.0	253	0	0	253	1	1	1535	-1	0
ASV_277	RS_GCF_001654915.1	100.0	253	0	0	1	253	1	1536	-1	0
ASV_277	RS_GCF_002939185.1	100.0	253	0	0	1	253	1	1535	-1	0
ASV_277	RS_GCF_003935895.2	100.0	253	0	0	1	253	1	1538	-1	0
ASV_277	RS_GCF_006171285.1	100.0	254	0	1	253	1	1	1537	-1	0
ASV_277	RS_GCF_012641185.1	100.0	253	0	0	253	1	1	1466	-1	0
ASV_277	GB_GCA_901472455.1	100.0	255	0	2	253	1	1	1541	-1	0
ASV_277	GB_GCA_902363335.1	100.0	253	0	0	1	253	1	1528	-1	0
ASV_277	RS_GCF_001729745.1	100.0	253	0	0	1	253	1	1538	-1	0
ASV_277	RS_GCF_002095475.1	100.0	253	0	0	1	253	1	1538	-1	0
ASV_277	RS_GCF_003046225.1	100.0	253	0	0	1	253	1	1535	-1	0
ASV_277	RS_GCF_900324475.1	100.0	253	0	0	1	253	1	1536	-1	0
ASV_277	GB_GCA_019218745.1	100.0	253	0	0	1	253	1	1196	-1	0
ASV_277	RS_GCF_001022965.1	100.0	253	0	0	1	253	1	1536	-1	0
ASV_277	RS_GCF_003594935.1	100.0	253	0	0	1	253	1	996	-1	0
ASV_277	RS_GCF_006874705.1	100.0	253	0	0	253	1	1	1538	-1	0
ASV_277	RS_GCF_014838825.1	100.0	253	0	0	253	1	1	1537	-1	0
ASV_277	RS_GCF_000742135.1	100.0	253	0	0	1	253	1	1536	-1	0
ASV_277	RS_GCF_001571285.1	100.0	253	0	0	1	253	1	1062	-1	0
ASV_277	RS_GCF_001652505.2	100.0	253	0	0	253	1	1	1844	-1	0
ASV_277	RS_GCF_001654845.1	100.0	253	0	0	253	1	1	1535	-1	0
ASV_277	RS_GCF_002095465.1	100.0	253	0	0	253	1	1	1535	-1	0
ASV_277	RS_GCF_003818135.1	100.0	253	0	0	253	1	1	1536	-1	0
ASV_277	RS_GCF_900978845.1	100.0	253	0	0	1	253	1	1535	-1	0
ASV_277	GB_GCA_901456055.1	99.6	253	1	0	253	1	1	1538	-1	0
ASV_277	RS_GCF_002920175.1	99.6	253	1	0	1	253	1	1538	-1	0
ASV_277	RS_GCF_003628475.1	99.6	253	1	0	253	1	1	1539	-1	0
ASV_277	GB_GCA_000759755.1	99.6	253	1	0	1	253	1	1535	-1	0
ASV_277	GB_GCA_009668205.1	99.6	253	1	0	253	1	1	1537	-1	0
ASV_277	RS_GCF_000211415.1	99.6	253	1	0	253	1	1	1539	-1	0
ASV_277	RS_GCF_002095575.1	99.6	253	1	0	253	1	1	1538	-1	0
ASV_277	RS_GCF_006539725.1	99.6	253	1	0	1	253	1	1537	-1	0
ASV_277	RS_GCF_002042885.1	99.6	253	1	0	1	253	1	1537	-1	0
ASV_277	RS_GCF_007680145.1	99.6	253	1	0	253	1	1	905	-1	0
ASV_277	RS_GCF_008692785.1	99.6	253	1	0	253	1	1	1449	-1	0
ASV_277	RS_GCF_009738185.1	99.6	253	1	0	253	1	1	1539	-1	0
ASV_277	RS_GCF_011077955.1	99.6	253	1	0	1	253	1	1538	-1	0
ASV_277	RS_GCF_004684345.1	99.6	253	1	0	253	1	1	1537	-1	0
ASV_277	RS_GCF_005281345.1	99.6	253	1	0	1	253	1	519	-1	0
ASV_277	RS_GCF_000026185.1	99.6	253	1	0	1	253	1	1536	-1	0
ASV_277	RS_GCF_001037495.1	99.6	253	1	0	253	1	1	1537	-1	0
ASV_277	RS_GCF_001598695.1	99.6	253	1	0	253	1	1	915	-1	0
ASV_277	RS_GCF_015672735.1	99.6	253	1	0	1	253	1	760	-1	0
ASV_277	RS_GCF_000025565.1	99.6	253	1	0	253	1	1	1544	-1	0
ASV_277	RS_GCF_000759475.1	99.6	253	1	0	253	1	1	1536	-1	0
ASV_277	RS_GCF_000026985.1	99.6	253	1	0	1	253	1	1538	-1	0
ASV_277	RS_GCF_000773965.1	99.6	253	1	0	1	253	1	1536	-1	0
ASV_277	RS_GCF_002918555.1	99.6	253	1	0	253	1	1	1537	-1	0
ASV_277	RS_GCF_003612015.1	99.6	253	1	0	253	1	1	1510	-1	0
ASV_277	RS_GCF_009176645.1	99.6	253	1	0	253	1	1	1538	-1	0
ASV_277	RS_GCF_011752625.1	99.6	253	1	0	253	1	1	993	-1	0
ASV_277	RS_GCF_900068835.1	99.6	253	1	0	253	1	1	1608	-1	0
ASV_277	RS_GCF_011064845.1	99.6	253	1	0	1	253	1	1538	-1	0
ASV_277	RS_GCF_900068845.1	99.6	253	1	0	1	253	1	1034	-1	0
ASV_277	RS_GCF_900079995.3	99.6	253	1	0	1	253	1	1537	-1	0
ASV_277	RS_GCF_000006945.2	99.6	253	1	0	1	253	1	1538	-1	0
ASV_277	RS_GCF_000735455.1	99.6	253	1	0	253	1	1	1535	-1	0
ASV_277	RS_GCF_010231475.1	99.6	253	1	0	1	253	1	1535	-1	0
ASV_277	RS_GCF_016625195.1	99.6	253	1	0	253	1	1	521	-1	0
ASV_277	RS_GCF_002925905.1	99.6	253	1	0	1	253	1	1535	-1	0
ASV_277	GB_GCA_004346725.1	99.6	253	1	0	1	253	1	1067	-1	0
ASV_277	RS_GCF_002075345.1	99.6	253	1	0	1	253	1	1537	-1	0
ASV_277	RS_GCF_004353845.1	99.6	253	1	0	1	253	1	1538	-1	0
ASV_277	RS_GCF_018035235.1	99.6	253	1	0	1	253	1	1537	-1	0
ASV_277	RS_GCF_900200035.1	99.6	253	1	0	1	253	1	1535	-1	0
ASV_277	RS_GCF_000759795.1	99.6	253	1	0	1	253	1	1535	-1	0
ASV_277	RS_GCF_002101395.1	99.6	253	1	0	1	253	1	1538	-1	0
ASV_277	RS_GCF_002163585.1	99.6	253	1	0	1	253	1	1537	-1	0
ASV_277	RS_GCF_002270295.1	99.6	253	1	0	1	253	1	1276	-1	0
ASV_277	RS_GCF_008692845.1	99.6	253	1	0	1	253	1	1538	-1	0
ASV_277	RS_GCF_012271765.1	99.6	253	1	0	1	253	1	1539	-1	0
ASV_277	RS_GCF_016811995.1	99.6	253	1	0	1	253	1	1538	-1	0
ASV_277	RS_GCF_000468095.1	99.6	253	1	0	253	1	1	1538	-1	0
ASV_277	RS_GCF_003818115.1	99.6	253	1	0	253	1	1	1538	-1	0
ASV_277	GB_GCA_900215435.1	99.6	253	1	0	253	1	1	1537	-1	0
ASV_277	GB_GCA_900478215.1	99.6	253	1	0	1	253	1	1538	-1	0
ASV_277	RS_GCF_000439375.1	99.6	253	1	0	253	1	1	1535	-1	0
ASV_277	RS_GCF_002918705.1	99.6	253	1	0	1	253	1	1324	-1	0
ASV_277	RS_GCF_009707385.1	99.6	253	1	0	1	253	1	1535	-1	0
